iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4602,1.8726395230000004,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim40_t27","27","0.40","127.0.0.1:9000"
1,4705,1.8800098730000028,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim40_t27","27","0.40","127.0.0.1:9001"
