iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4156,33183,"127.0.0.1:9000","","sweep_riblt_n100000_sim80_t1","1","0.80","127.0.0.1:9000"
1,4161,32753,"127.0.0.1:9001","","sweep_riblt_n100000_sim80_t1","1","0.80","127.0.0.1:9001"
