iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5671,0.217898782,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim30_t2","2","0.30","127.0.0.1:9001"
1,5676,0.206824557,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim30_t2","2","0.30","127.0.0.1:9000"
