iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6436,13.165629000000001,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim05_t9","9","0.05","127.0.0.1:9001"
1,6553,0.30709000000000053,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim05_t9","9","0.05","127.0.0.1:9000"
