iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2755,3046,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim97_t26","26","0.97","127.0.0.1:9000"
1,2839,3046,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim97_t26","26","0.97","127.0.0.1:9001"
