iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6388,2048,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim00_t28","28","0","127.0.0.1:9000"
1,6495,1840,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim00_t28","28","0","127.0.0.1:9001"
