iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4557,71655,"127.0.0.1:9001","","sweep_riblt_n100000_sim60_t3","3","0.60","127.0.0.1:9001"
1,4593,71621,"127.0.0.1:9000","","sweep_riblt_n100000_sim60_t3","3","0.60","127.0.0.1:9000"
