iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2957,1.479981351,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim85_t11","11","0.85","127.0.0.1:9000"
1,3188,1.7467097520000001,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim85_t11","11","0.85","127.0.0.1:9001"
