iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,9346,314,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim00_t2","2","0","127.0.0.1:9000"
1,9824,315,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim00_t2","2","0","127.0.0.1:9001"
