iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3698,250978304,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim60_t10","10","0.60","127.0.0.1:9000"
1,3702,253202432,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim60_t10","10","0.60","127.0.0.1:9001"
