iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3715,2.164664504,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim50_t29","29","0.50","127.0.0.1:9000"
1,3731,2.363865477,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim50_t29","29","0.50","127.0.0.1:9001"
