iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2831,137035776,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t9","9","0.99","127.0.0.1:9000"
1,2968,137039872,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t9","9","0.99","127.0.0.1:9001"
