iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3488,1.3419870010000001,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim95_t5","5","0.95","127.0.0.1:9001"
1,3549,1.3502886170000001,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim95_t5","5","0.95","127.0.0.1:9000"
