iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2872,10528,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim90_t28","28","0.90","127.0.0.1:9001"
1,2966,10528,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim90_t28","28","0.90","127.0.0.1:9000"
