iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2467,1.055751301,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim95_t5","5","0.95","127.0.0.1:9001"
1,2725,1.314610167,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim95_t5","5","0.95","127.0.0.1:9000"
