iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3595,155840512,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t4","4","0.75","127.0.0.1:9000"
1,3736,163405824,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t4","4","0.75","127.0.0.1:9001"
