iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4270,218431488,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim70_t3","3","0.70","127.0.0.1:9000"
1,4337,223399936,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim70_t3","3","0.70","127.0.0.1:9001"
