iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6860,180954,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim05_t11","11","0.05","127.0.0.1:9000"
1,6869,180954,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim05_t11","11","0.05","127.0.0.1:9001"
