iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3958,2.2249090000000002,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t23","23","0","127.0.0.1:9000"
1,3972,0.06807099999999977,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t23","23","0","127.0.0.1:9001"
