iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8203,94,"127.0.0.1:9001","","","","","127.0.0.1:9001"
1,8579,94,"127.0.0.1:9000","","","","","127.0.0.1:9000"
