iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,1348,1,"127.0.0.1:9001","","","","","127.0.0.1:9001"
1,1370,1,"127.0.0.1:9000","","","","","127.0.0.1:9000"
