iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3838,16421604,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t19","19","0","127.0.0.1:9001"
1,3860,15393084,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t19","19","0","127.0.0.1:9000"
