iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3258,0.144418528,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim80_t28","28","0.80","127.0.0.1:9001"
1,3261,0.114934536,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim80_t28","28","0.80","127.0.0.1:9000"
