iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2843,99751,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t25","25","0.99","127.0.0.1:9000"
1,2949,99761,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t25","25","0.99","127.0.0.1:9001"
