iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3990,16337696,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t20","20","0","127.0.0.1:9001"
1,4023,15393824,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t20","20","0","127.0.0.1:9000"
