iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2704,358,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim97_t14","14","0.97","127.0.0.1:9001"
1,2708,348,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim97_t14","14","0.97","127.0.0.1:9000"
