iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4041,275914752,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim50_t15","15","0.50","127.0.0.1:9000"
1,4048,277057536,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim50_t15","15","0.50","127.0.0.1:9001"
