iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3059,1136,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim85_t9","9","0.85","127.0.0.1:9000"
1,3226,1145,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim85_t9","9","0.85","127.0.0.1:9001"
