iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3300,0.193894877,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim97_t4","4","0.97","127.0.0.1:9000"
1,3304,0.201032727,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim97_t4","4","0.97","127.0.0.1:9001"
