iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3126,477148,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t13","13","0.95","127.0.0.1:9000"
1,3237,1095732,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t13","13","0.95","127.0.0.1:9001"
