iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4064,16562817,"127.0.0.1:9000","","sweep_merkle_n100000_sim60_t4","4","0.60","127.0.0.1:9000"
1,4349,16562817,"127.0.0.1:9001","","sweep_merkle_n100000_sim60_t4","4","0.60","127.0.0.1:9001"
