iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4803,23350780,"127.0.0.1:9000","","sweep_riblt_n100000_sim30_t7","7","0.30","127.0.0.1:9000"
1,4806,23326472,"127.0.0.1:9001","","sweep_riblt_n100000_sim30_t7","7","0.30","127.0.0.1:9001"
