iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6591,1,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim00_t22","22","0","127.0.0.1:9000"
1,6666,1,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim00_t22","22","0","127.0.0.1:9001"
