iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5489,1016,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t18","18","0.20","127.0.0.1:9000"
1,5494,1225,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t18","18","0.20","127.0.0.1:9001"
