iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3877,90,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t17","17","0","127.0.0.1:9001"
1,3989,3199,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t17","17","0","127.0.0.1:9000"
