iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2990,0.9197665859999997,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim90_t13","13","0.90","127.0.0.1:9000"
1,2995,0.9520183010000001,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim90_t13","13","0.90","127.0.0.1:9001"
