iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3519,382,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim70_t24","24","0.70","127.0.0.1:9001"
1,3522,432,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim70_t24","24","0.70","127.0.0.1:9000"
