iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6178,2.6863489890000043,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t22","22","0.10","127.0.0.1:9000"
1,6181,2.6019624000000015,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t22","22","0.10","127.0.0.1:9001"
