iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2297,0.876909388,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim100_t21","21","1","127.0.0.1:9000"
1,2431,1.147179148,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim100_t21","21","1","127.0.0.1:9001"
