iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2515,3.062649,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim85_t1","1","0.85","127.0.0.1:9001"
1,2602,0.1418280000000003,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim85_t1","1","0.85","127.0.0.1:9000"
