iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4458,11020892,"127.0.0.1:9001","","sweep_riblt_n100000_sim60_t1","1","0.60","127.0.0.1:9001"
1,4583,11190652,"127.0.0.1:9000","","sweep_riblt_n100000_sim60_t1","1","0.60","127.0.0.1:9000"
