iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4458,2.583024081,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim60_t1","1","0.60","127.0.0.1:9001"
1,4583,2.710189203,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim60_t1","1","0.60","127.0.0.1:9000"
