iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4074,306831360,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim60_t18","18","0.60","127.0.0.1:9001"
1,4340,360779776,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim60_t18","18","0.60","127.0.0.1:9000"
