iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4014,0.231821399,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim90_t1","1","0.90","127.0.0.1:9001"
1,4085,0.235511533,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim90_t1","1","0.90","127.0.0.1:9000"
