iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2693,3.776558,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim97_t11","11","0.97","127.0.0.1:9000"
1,2696,0.1699329999999999,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim97_t11","11","0.97","127.0.0.1:9001"
