iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3989,2.416185837,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim50_t27","27","0.50","127.0.0.1:9001"
1,4107,2.533931313,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim50_t27","27","0.50","127.0.0.1:9000"
