iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3587,1,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim60_t12","12","0.60","127.0.0.1:9001"
1,3662,1,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim60_t12","12","0.60","127.0.0.1:9000"
