iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4457,4687,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim40_t25","25","0.40","127.0.0.1:9000"
1,4721,4850,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim40_t25","25","0.40","127.0.0.1:9001"
