iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7731,21.133755,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t5","5","0.10","127.0.0.1:9001"
1,7735,0.029133999999999105,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t5","5","0.10","127.0.0.1:9000"
