iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8115,403996672,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim10_t15","15","0.10","127.0.0.1:9000"
1,8493,442728448,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim10_t15","15","0.10","127.0.0.1:9001"
