iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2810,1.151299,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim85_t8","8","0.85","127.0.0.1:9001"
1,3049,0.23567800000000005,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim85_t8","8","0.85","127.0.0.1:9000"
