iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3576,138911744,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim97_t3","3","0.97","127.0.0.1:9000"
1,3621,138915840,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim97_t3","3","0.97","127.0.0.1:9001"
