iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3387,2204,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim70_t22","22","0.70","127.0.0.1:9001"
1,3390,2150,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim70_t22","22","0.70","127.0.0.1:9000"
