iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8945,420405248,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t4","4","0.10","127.0.0.1:9000"
1,8977,423985152,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t4","4","0.10","127.0.0.1:9001"
