iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2541,10192,"127.0.0.1:9000","","sweep_riblt_n100000_sim100_t5","5","1","127.0.0.1:9000"
1,2602,10192,"127.0.0.1:9001","","sweep_riblt_n100000_sim100_t5","5","1","127.0.0.1:9001"
