iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3034,0.9551135170000005,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim90_t1","1","0.90","127.0.0.1:9000"
1,3037,1.0349689669999995,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim90_t1","1","0.90","127.0.0.1:9001"
