iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3687,3,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t25","25","0.60","127.0.0.1:9001"
1,3860,3,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t25","25","0.60","127.0.0.1:9000"
