iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5072,3.466438124,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim30_t27","27","0.30","127.0.0.1:9000"
1,5210,3.564805767,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim30_t27","27","0.30","127.0.0.1:9001"
