iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2989,63,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim80_t18","18","0.80","127.0.0.1:9001"
1,3249,63,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim80_t18","18","0.80","127.0.0.1:9000"
