iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2783,3.676198,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim50_t4","4","0.50","127.0.0.1:9000"
1,2793,0.025796999999999848,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim50_t4","4","0.50","127.0.0.1:9001"
