iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5354,309264384,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim40_t22","22","0.40","127.0.0.1:9000"
1,5700,372486144,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim40_t22","22","0.40","127.0.0.1:9001"
