iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2503,142,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim99_t9","9","0.99","127.0.0.1:9001"
1,2605,154,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim99_t9","9","0.99","127.0.0.1:9000"
