iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3502,0.116604175,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t7","7","0.75","127.0.0.1:9000"
