iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4033,2.42962781,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim80_t4","4","0.80","127.0.0.1:9001"
1,4037,2.268925112,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim80_t4","4","0.80","127.0.0.1:9000"
